"ParticipantName"	"StudioTestName"	"Group"	"FixationIndex"	"category"	"n"	"condt"
"RYO_MD"	"CO1"	2	518	"B"	17	"Color_Clock_8"
"RYO_MD"	"CO1"	2	519	"A"	22	"Color_Clock_8"
"RYO_MD"	"CO1"	2	521	"A"	6	"Color_Clock_8"
"RYO_MD"	"CO1"	2	165	"B"	6	"Color_corners"
"RYO_MD"	"CO1"	2	166	"X"	10	"Color_corners"
"RYO_MD"	"CO1"	2	167	"X"	14	"Color_corners"
"RYO_MD"	"CO1"	2	168	"B"	11	"Color_corners"
"RYO_MD"	"CO1"	2	169	"A"	18	"Color_corners"
"RYO_MD"	"CO1"	2	170	"B"	24	"Color_corners"
"RYO_MD"	"CO1"	2	171	"B"	30	"Color_corners"
"RYO_MD"	"CO1"	2	254	"C"	1	"Color_corners_2"
"RYO_MD"	"CO1"	2	255	"X"	16	"Color_corners_2"
"RYO_MD"	"CO1"	2	256	"C"	8	"Color_corners_2"
"RYO_MD"	"CO1"	2	260	"X"	11	"Color_corners_2"
"RYO_MD"	"CO1"	2	261	"X"	17	"Color_corners_2"
"RYO_MD"	"CO1"	2	262	"X"	14	"Color_corners_2"
"RYO_MD"	"CO1"	2	263	"X"	32	"Color_corners_2"
"RYO_MD"	"CO1"	2	264	"C"	23	"Color_corners_2"
"RYO_MD"	"CO1"	2	267	"C"	7	"Color_corners_2"
"RYO_MD"	"CO1"	2	268	"X"	13	"Color_corners_2"
"RYO_MD"	"CO1"	2	269	"C"	10	"Color_corners_2"
"RYO_MD"	"CO1"	2	270	"A"	25	"Color_corners_2"
"RYO_MD"	"CO1"	2	271	"B"	13	"Color_corners_2"
"RYO_MD"	"CO1"	2	272	"B"	13	"Color_corners_2"
"RYO_MD"	"CO1"	2	273	"C"	15	"Color_corners_2"
"RYO_MD"	"CO1"	2	275	"B"	14	"Color_corners_2"
"RYO_MD"	"CO1"	2	276	"B"	51	"Color_corners_2"
"RYO_MD"	"CO1"	2	277	"A"	14	"Color_corners_2"
"RYO_MD"	"CO1"	2	278	"B"	84	"Color_corners_2"
"RYO_MD"	"CO1"	2	279	"A"	137	"Color_corners_2"
"RYO_MD"	"CO1"	2	396	"X"	13	"Color_corners_3"
"RYO_MD"	"CO1"	2	397	"C"	18	"Color_corners_3"
"RYO_MD"	"CO1"	2	398	"C"	15	"Color_corners_3"
"RYO_MD"	"CO1"	2	401	"X"	62	"Color_corners_3"
"RYO_MD"	"CO1"	2	403	"X"	24	"Color_corners_3"
"RYO_MD"	"CO1"	2	439	"B"	11	"Color_corners_4"
"RYO_MD"	"CO1"	2	440	"B"	9	"Color_corners_4"
"RYO_MD"	"CO1"	2	441	"B"	15	"Color_corners_4"
"RYO_MD"	"CO1"	2	442	"B"	14	"Color_corners_4"
"RYO_MD"	"CO1"	2	443	"A"	15	"Color_corners_4"
"RYO_MD"	"CO1"	2	444	"B"	25	"Color_corners_4"
"RYO_MD"	"CO1"	2	445	"B"	16	"Color_corners_4"
"RYO_MD"	"CO1"	2	446	"A"	35	"Color_corners_4"
"RYO_MD"	"CO1"	2	577	"C"	12	"Color_corners_5"
"RYO_MD"	"CO1"	2	578	"C"	7	"Color_corners_5"
"RYO_MD"	"CO1"	2	579	"X"	10	"Color_corners_5"
"RYO_MD"	"CO1"	2	580	"C"	17	"Color_corners_5"
"RYO_MD"	"CO1"	2	581	"B"	6	"Color_corners_5"
"RYO_MD"	"CO1"	2	582	"C"	15	"Color_corners_5"
"RYO_MD"	"CO1"	2	583	"C"	13	"Color_corners_5"
"RYO_MD"	"CO1"	2	584	"C"	13	"Color_corners_5"
"RYO_MD"	"CO1"	2	585	"C"	15	"Color_corners_5"
"RYO_MD"	"CO1"	2	586	"X"	9	"Color_corners_5"
"RYO_MD"	"CO1"	2	614	"X"	14	"Color_corners_6"
"RYO_MD"	"CO1"	2	615	"X"	10	"Color_corners_6"
"RYO_MD"	"CO1"	2	616	"C"	19	"Color_corners_6"
"RYO_MD"	"CO1"	2	617	"C"	13	"Color_corners_6"
"RYO_MD"	"CO1"	2	618	"C"	9	"Color_corners_6"
"RYO_MD"	"CO1"	2	619	"C"	19	"Color_corners_6"
"RYO_MD"	"CO1"	2	620	"C"	15	"Color_corners_6"
"RYO_MD"	"CO1"	2	621	"C"	16	"Color_corners_6"
"RYO_MD"	"CO1"	2	624	"X"	5	"Color_corners_6"
"RYO_MD"	"CO1"	2	625	"A"	24	"Color_corners_6"
"RYO_MD"	"CO1"	2	626	"C"	33	"Color_corners_6"
"RYO_MD"	"CO1"	2	627	"C"	13	"Color_corners_6"
"RYO_MD"	"CO1"	2	628	"X"	12	"Color_corners_6"
"RYO_MD"	"CO1"	2	629	"C"	8	"Color_corners_6"
"RYO_MD"	"CO1"	2	630	"A"	167	"Color_corners_6"
"RYO_MD"	"CO1"	2	685	"C"	19	"Color_corners_7"
"RYO_MD"	"CO1"	2	686	"X"	6	"Color_corners_7"
"RYO_MD"	"CO1"	2	687	"X"	23	"Color_corners_7"
"RYO_MD"	"CO1"	2	688	"B"	9	"Color_corners_7"
"RYO_MD"	"CO1"	2	689	"A"	18	"Color_corners_7"
"RYO_MD"	"CO1"	2	692	"A"	34	"Color_corners_7"
"RYO_MD"	"CO1"	2	739	"X"	23	"Color_corners_8"
"RYO_MD"	"CO1"	2	740	"A"	18	"Color_corners_8"
"RYO_MD"	"CO1"	2	741	"X"	13	"Color_corners_8"
"RYO_MD"	"CO1"	2	742	"A"	11	"Color_corners_8"
"RYO_MD"	"CO1"	2	743	"C"	14	"Color_corners_8"
"RYO_MD"	"CO1"	2	744	"C"	8	"Color_corners_8"
"RYO_MD"	"CO1"	2	745	"B"	10	"Color_corners_8"
"RYO_MD"	"CO1"	2	746	"B"	20	"Color_corners_8"
"RYO_MD"	"CO1"	2	747	"C"	11	"Color_corners_8"
"RYO_MD"	"CO1"	2	748	"C"	14	"Color_corners_8"
"RYO_MD"	"CO1"	2	749	"B"	12	"Color_corners_8"
"RYO_MD"	"CO1"	2	750	"A"	45	"Color_corners_8"
"RYO_MD"	"CO1"	2	751	"A"	19	"Color_corners_8"
"RYO_MD"	"CO1"	2	62	"B"	19	"Color_SOC"
"RYO_MD"	"CO1"	2	63	"C"	25	"Color_SOC"
"RYO_MD"	"CO1"	2	64	"C"	16	"Color_SOC"
"RYO_MD"	"CO1"	2	65	"C"	31	"Color_SOC"
"RYO_MD"	"CO1"	2	66	"A"	21	"Color_SOC"
"RYO_MD"	"CO1"	2	67	"X"	26	"Color_SOC"
"RYO_MD"	"CO1"	2	68	"C"	19	"Color_SOC"
"RYO_MD"	"CO1"	2	69	"X"	10	"Color_SOC"
"RYO_MD"	"CO1"	2	70	"A"	18	"Color_SOC"
"RYO_MD"	"CO1"	2	71	"B"	51	"Color_SOC"
"RYO_MD"	"CO1"	2	72	"B"	116	"Color_SOC"
"RYO_MD"	"CO1"	2	356	"X"	18	"Color_SOC_2"
"RYO_MD"	"CO1"	2	357	"C"	9	"Color_SOC_2"
"RYO_MD"	"CO1"	2	358	"C"	15	"Color_SOC_2"
"RYO_MD"	"CO1"	2	359	"C"	18	"Color_SOC_2"
"RYO_MD"	"CO1"	2	360	"C"	19	"Color_SOC_2"
"RYO_MD"	"CO1"	2	361	"B"	16	"Color_SOC_2"
"RYO_MD"	"CO1"	2	362	"B"	20	"Color_SOC_2"
"RYO_MD"	"CO1"	2	363	"A"	119	"Color_SOC_2"
"RYO_MD"	"CO1"	2	378	"C"	17	"Color_SOC_3"
"RYO_MD"	"CO1"	2	379	"X"	14	"Color_SOC_3"
"RYO_MD"	"CO1"	2	380	"A"	14	"Color_SOC_3"
"RYO_MD"	"CO1"	2	381	"A"	63	"Color_SOC_3"
"RYO_MD"	"CO1"	2	383	"A"	76	"Color_SOC_3"
"RYO_MD"	"CO1"	2	422	"C"	15	"Color_SOC_4"
"RYO_MD"	"CO1"	2	423	"C"	13	"Color_SOC_4"
"RYO_MD"	"CO1"	2	424	"C"	14	"Color_SOC_4"
"RYO_MD"	"CO1"	2	425	"X"	10	"Color_SOC_4"
"RYO_MD"	"CO1"	2	426	"A"	129	"Color_SOC_4"
"RYO_MD"	"CO1"	2	486	"C"	14	"Color_SOC_5"
"RYO_MD"	"CO1"	2	487	"C"	43	"Color_SOC_5"
"RYO_MD"	"CO1"	2	488	"C"	21	"Color_SOC_5"
"RYO_MD"	"CO1"	2	489	"B"	19	"Color_SOC_5"
"RYO_MD"	"CO1"	2	490	"C"	17	"Color_SOC_5"
"RYO_MD"	"CO1"	2	491	"X"	21	"Color_SOC_5"
"RYO_MD"	"CO1"	2	492	"C"	10	"Color_SOC_5"
"RYO_MD"	"CO1"	2	493	"B"	22	"Color_SOC_5"
"RYO_MD"	"CO1"	2	494	"B"	18	"Color_SOC_5"
"RYO_MD"	"CO1"	2	495	"B"	29	"Color_SOC_5"
"RYO_MD"	"CO1"	2	496	"A"	99	"Color_SOC_5"
"RYO_MD"	"CO1"	2	539	"C"	35	"Color_SOC_6"
"RYO_MD"	"CO1"	2	540	"C"	23	"Color_SOC_6"
"RYO_MD"	"CO1"	2	541	"X"	23	"Color_SOC_6"
"RYO_MD"	"CO1"	2	542	"C"	32	"Color_SOC_6"
"RYO_MD"	"CO1"	2	544	"B"	10	"Color_SOC_6"
"RYO_MD"	"CO1"	2	545	"C"	22	"Color_SOC_6"
"RYO_MD"	"CO1"	2	546	"C"	14	"Color_SOC_6"
"RYO_MD"	"CO1"	2	547	"C"	24	"Color_SOC_6"
"RYO_MD"	"CO1"	2	548	"C"	35	"Color_SOC_6"
"RYO_MD"	"CO1"	2	549	"C"	23	"Color_SOC_6"
"RYO_MD"	"CO1"	2	550	"X"	14	"Color_SOC_6"
"RYO_MD"	"CO1"	2	551	"X"	9	"Color_SOC_6"
"RYO_MD"	"CO1"	2	552	"B"	28	"Color_SOC_6"
"RYO_MD"	"CO1"	2	553	"C"	17	"Color_SOC_6"
"RYO_MD"	"CO1"	2	554	"X"	11	"Color_SOC_6"
"RYO_MD"	"CO1"	2	555	"C"	18	"Color_SOC_6"
"RYO_MD"	"CO1"	2	556	"A"	11	"Color_SOC_6"
"RYO_MD"	"CO1"	2	557	"A"	8	"Color_SOC_6"
"RYO_MD"	"CO1"	2	558	"C"	16	"Color_SOC_6"
"RYO_MD"	"CO1"	2	559	"C"	13	"Color_SOC_6"
"RYO_MD"	"CO1"	2	560	"C"	50	"Color_SOC_6"
"RYO_MD"	"CO1"	2	561	"A"	42	"Color_SOC_6"
"RYO_MD"	"CO1"	2	562	"A"	31	"Color_SOC_6"
"RYO_MD"	"CO1"	2	563	"A"	81	"Color_SOC_6"
"RYO_MD"	"CO1"	2	600	"B"	8	"Color_SOC_7"
"RYO_MD"	"CO1"	2	601	"B"	28	"Color_SOC_7"
"RYO_MD"	"CO1"	2	602	"A"	13	"Color_SOC_7"
"RYO_MD"	"CO1"	2	603	"X"	12	"Color_SOC_7"
"RYO_MD"	"CO1"	2	604	"A"	110	"Color_SOC_7"
"RYO_MD"	"CO1"	2	674	"C"	7	"Color_SOC_8"
"RYO_MD"	"CO1"	2	675	"C"	28	"Color_SOC_8"
"RYO_MD"	"CO1"	2	676	"B"	5	"Color_SOC_8"
"RYO_MD"	"CO1"	2	20	"X"	19	"Color_wide"
"RYO_MD"	"CO1"	2	21	"B"	25	"Color_wide"
"RYO_MD"	"CO1"	2	22	"A"	41	"Color_wide"
"RYO_MD"	"CO1"	2	23	"X"	13	"Color_wide"
"RYO_MD"	"CO1"	2	24	"X"	10	"Color_wide"
"RYO_MD"	"CO1"	2	25	"C"	13	"Color_wide"
"RYO_MD"	"CO1"	2	26	"X"	8	"Color_wide"
"RYO_MD"	"CO1"	2	28	"C"	12	"Color_wide"
"RYO_MD"	"CO1"	2	29	"C"	36	"Color_wide"
"RYO_MD"	"CO1"	2	30	"C"	32	"Color_wide"
"RYO_MD"	"CO1"	2	31	"C"	19	"Color_wide"
"RYO_MD"	"CO1"	2	32	"C"	15	"Color_wide"
"RYO_MD"	"CO1"	2	33	"X"	11	"Color_wide"
"RYO_MD"	"CO1"	2	34	"A"	12	"Color_wide"
"RYO_MD"	"CO1"	2	35	"B"	24	"Color_wide"
"RYO_MD"	"CO1"	2	36	"X"	12	"Color_wide"
"RYO_MD"	"CO1"	2	37	"X"	10	"Color_wide"
"RYO_MD"	"CO1"	2	38	"B"	14	"Color_wide"
"RYO_MD"	"CO1"	2	39	"B"	16	"Color_wide"
"RYO_MD"	"CO1"	2	40	"X"	11	"Color_wide"
"RYO_MD"	"CO1"	2	41	"C"	7	"Color_wide"
"RYO_MD"	"CO1"	2	43	"X"	11	"Color_wide"
"RYO_MD"	"CO1"	2	44	"C"	9	"Color_wide"
"RYO_MD"	"CO1"	2	45	"A"	10	"Color_wide"
"RYO_MD"	"CO1"	2	46	"A"	25	"Color_wide"
"RYO_MD"	"CO1"	2	47	"A"	73	"Color_wide"
"RYO_MD"	"CO1"	2	48	"A"	50	"Color_wide"
"RYO_MD"	"CO1"	2	106	"C"	26	"Color_wide_2"
"RYO_MD"	"CO1"	2	107	"A"	21	"Color_wide_2"
"RYO_MD"	"CO1"	2	108	"C"	35	"Color_wide_2"
"RYO_MD"	"CO1"	2	109	"B"	14	"Color_wide_2"
"RYO_MD"	"CO1"	2	110	"X"	23	"Color_wide_2"
"RYO_MD"	"CO1"	2	111	"X"	17	"Color_wide_2"
"RYO_MD"	"CO1"	2	112	"X"	10	"Color_wide_2"
"RYO_MD"	"CO1"	2	204	"C"	1	"Color_wide_3"
"RYO_MD"	"CO1"	2	205	"C"	16	"Color_wide_3"
"RYO_MD"	"CO1"	2	206	"X"	6	"Color_wide_3"
"RYO_MD"	"CO1"	2	207	"X"	25	"Color_wide_3"
"RYO_MD"	"CO1"	2	208	"C"	24	"Color_wide_3"
"RYO_MD"	"CO1"	2	209	"C"	14	"Color_wide_3"
"RYO_MD"	"CO1"	2	210	"C"	9	"Color_wide_3"
"RYO_MD"	"CO1"	2	211	"C"	14	"Color_wide_3"
"RYO_MD"	"CO1"	2	213	"C"	21	"Color_wide_3"
"RYO_MD"	"CO1"	2	214	"C"	22	"Color_wide_3"
"RYO_MD"	"CO1"	2	215	"A"	34	"Color_wide_3"
"RYO_MD"	"CO1"	2	216	"C"	22	"Color_wide_3"
"RYO_MD"	"CO1"	2	217	"A"	34	"Color_wide_3"
"RYO_MD"	"CO1"	2	218	"C"	12	"Color_wide_3"
"RYO_MD"	"CO1"	2	219	"A"	55	"Color_wide_3"
"RYO_MD"	"CO1"	2	575	"X"	10	"Color_wide_4"
"RYO_MD"	"CO1"	2	642	"C"	7	"Color_wide_5"
"RYO_MD"	"CO1"	2	643	"X"	22	"Color_wide_5"
"RYO_MD"	"CO1"	2	644	"B"	41	"Color_wide_5"
"RYO_MD"	"CO1"	2	645	"B"	50	"Color_wide_5"
"RYO_MD"	"CO1"	2	646	"B"	9	"Color_wide_5"
"RYO_MD"	"CO1"	2	647	"X"	19	"Color_wide_5"
"RYO_MD"	"CO1"	2	648	"X"	12	"Color_wide_5"
"RYO_MD"	"CO1"	2	649	"B"	9	"Color_wide_5"
"RYO_MD"	"CO1"	2	650	"X"	25	"Color_wide_5"
"RYO_MD"	"CO1"	2	651	"X"	10	"Color_wide_5"
"RYO_MD"	"CO1"	2	652	"X"	76	"Color_wide_5"
"RYO_MD"	"CO1"	2	653	"X"	10	"Color_wide_5"
"RYO_MD"	"CO1"	2	654	"C"	14	"Color_wide_5"
"RYO_MD"	"CO1"	2	655	"C"	19	"Color_wide_5"
"RYO_MD"	"CO1"	2	656	"X"	11	"Color_wide_5"
"RYO_MD"	"CO1"	2	657	"C"	15	"Color_wide_5"
"RYO_MD"	"CO1"	2	658	"C"	13	"Color_wide_5"
"RYO_MD"	"CO1"	2	659	"A"	13	"Color_wide_5"
"RYO_MD"	"CO1"	2	660	"A"	15	"Color_wide_5"
"RYO_MD"	"CO1"	2	661	"C"	41	"Color_wide_5"
"RYO_MD"	"CO1"	2	662	"A"	11	"Color_wide_5"
"RYO_MD"	"CO1"	2	663	"A"	11	"Color_wide_5"
"RYO_MD"	"CO1"	2	664	"A"	91	"Color_wide_5"
"RYO_MD"	"CO1"	2	706	"X"	3	"Color_wide_6"
"RYO_MD"	"CO1"	2	707	"A"	11	"Color_wide_6"
"RYO_MD"	"CO1"	2	708	"A"	31	"Color_wide_6"
"RYO_MD"	"CO1"	2	709	"X"	19	"Color_wide_6"
"RYO_MD"	"CO1"	2	710	"C"	13	"Color_wide_6"
"RYO_MD"	"CO1"	2	711	"C"	13	"Color_wide_6"
"RYO_MD"	"CO1"	2	712	"C"	11	"Color_wide_6"
"RYO_MD"	"CO1"	2	713	"X"	20	"Color_wide_6"
"RYO_MD"	"CO1"	2	714	"C"	18	"Color_wide_6"
"RYO_MD"	"CO1"	2	715	"C"	12	"Color_wide_6"
"RYO_MD"	"CO1"	2	716	"X"	13	"Color_wide_6"
"RYO_MD"	"CO1"	2	717	"A"	35	"Color_wide_6"
"RYO_MD"	"CO1"	2	718	"C"	11	"Color_wide_6"
"RYO_MD"	"CO1"	2	719	"X"	6	"Color_wide_6"
"RYO_MD"	"CO1"	2	720	"C"	13	"Color_wide_6"
"RYO_MD"	"CO1"	2	721	"X"	10	"Color_wide_6"
"RYO_MD"	"CO1"	2	722	"B"	26	"Color_wide_6"
"RYO_MD"	"CO1"	2	723	"A"	88	"Color_wide_6"
"RYO_MD"	"CO1"	2	767	"B"	3	"Color_wide_7"
"RYO_MD"	"CO1"	2	768	"X"	18	"Color_wide_7"
"RYO_MD"	"CO1"	2	769	"B"	58	"Color_wide_7"
"RYO_MD"	"CO1"	2	770	"X"	15	"Color_wide_7"
"RYO_MD"	"CO1"	2	771	"B"	13	"Color_wide_7"
"RYO_MD"	"CO1"	2	772	"A"	47	"Color_wide_7"
"RYO_MD"	"CO1"	2	773	"X"	27	"Color_wide_7"
"RYO_MD"	"CO1"	2	774	"X"	18	"Color_wide_7"
"RYO_MD"	"CO1"	2	775	"A"	82	"Color_wide_7"
"RYO_MD"	"CO1"	2	787	"C"	24	"Color_wide_8"
"RYO_MD"	"CO1"	2	788	"X"	13	"Color_wide_8"
"RYO_MD"	"CO1"	2	789	"X"	11	"Color_wide_8"
"RYO_MD"	"CO1"	2	790	"B"	23	"Color_wide_8"
"RYO_MD"	"CO1"	2	791	"B"	9	"Color_wide_8"
"RYO_MD"	"CO1"	2	792	"B"	12	"Color_wide_8"
"RYO_MD"	"CO1"	2	793	"B"	6	"Color_wide_8"
"RYO_MD"	"CO1"	2	795	"X"	9	"Color_wide_8"
"RYO_MD"	"CO1"	2	796	"C"	13	"Color_wide_8"
"RYO_MD"	"CO1"	2	797	"C"	14	"Color_wide_8"
"RYO_MD"	"CO1"	2	798	"C"	13	"Color_wide_8"
"RYO_MD"	"CO1"	2	799	"C"	15	"Color_wide_8"
"RYO_MD"	"CO1"	2	800	"X"	13	"Color_wide_8"
"RYO_MD"	"CO1"	2	801	"C"	10	"Color_wide_8"
"RYO_MD"	"CO1"	2	802	"C"	14	"Color_wide_8"
"RYO_MD"	"CO1"	2	803	"A"	22	"Color_wide_8"
"RYO_MD"	"CO1"	2	804	"A"	186	"Color_wide_8"
"RYO_MD"	"WRO1"	2	457	"X"	31	"White_clock"
"RYO_MD"	"WRO1"	2	458	"C"	11	"White_clock"
"RYO_MD"	"WRO1"	2	459	"C"	68	"White_clock"
"RYO_MD"	"WRO1"	2	460	"C"	17	"White_clock"
"RYO_MD"	"WRO1"	2	461	"C"	22	"White_clock"
"RYO_MD"	"WRO1"	2	462	"C"	16	"White_clock"
"RYO_MD"	"WRO1"	2	463	"C"	20	"White_clock"
"RYO_MD"	"WRO1"	2	464	"C"	17	"White_clock"
"RYO_MD"	"WRO1"	2	465	"C"	13	"White_clock"
"RYO_MD"	"WRO1"	2	466	"C"	9	"White_clock"
"RYO_MD"	"WRO1"	2	467	"A"	29	"White_clock"
"RYO_MD"	"WRO1"	2	468	"C"	15	"White_clock"
"RYO_MD"	"WRO1"	2	469	"B"	14	"White_clock"
"RYO_MD"	"WRO1"	2	470	"A"	14	"White_clock"
"RYO_MD"	"WRO1"	2	471	"A"	9	"White_clock"
"RYO_MD"	"WRO1"	2	473	"X"	1	"White_clock"
"RYO_MD"	"WRO1"	2	475	"C"	1	"White_clock"
"RYO_MD"	"WRO1"	2	518	"X"	4	"White_clock_2"
"RYO_MD"	"WRO1"	2	519	"C"	11	"White_clock_2"
"RYO_MD"	"WRO1"	2	520	"C"	41	"White_clock_2"
"RYO_MD"	"WRO1"	2	521	"X"	13	"White_clock_2"
"RYO_MD"	"WRO1"	2	522	"C"	12	"White_clock_2"
"RYO_MD"	"WRO1"	2	523	"C"	13	"White_clock_2"
"RYO_MD"	"WRO1"	2	524	"A"	17	"White_clock_2"
"RYO_MD"	"WRO1"	2	525	"C"	12	"White_clock_2"
"RYO_MD"	"WRO1"	2	526	"C"	15	"White_clock_2"
"RYO_MD"	"WRO1"	2	527	"X"	6	"White_clock_2"
"RYO_MD"	"WRO1"	2	528	"C"	12	"White_clock_2"
"RYO_MD"	"WRO1"	2	529	"C"	16	"White_clock_2"
"RYO_MD"	"WRO1"	2	530	"X"	10	"White_clock_2"
"RYO_MD"	"WRO1"	2	531	"X"	6	"White_clock_2"
"RYO_MD"	"WRO1"	2	532	"A"	7	"White_clock_2"
"RYO_MD"	"WRO1"	2	533	"C"	5	"White_clock_2"
"RYO_MD"	"WRO1"	2	665	"X"	7	"White_clock_3"
"RYO_MD"	"WRO1"	2	666	"X"	10	"White_clock_3"
"RYO_MD"	"WRO1"	2	667	"X"	17	"White_clock_3"
"RYO_MD"	"WRO1"	2	668	"C"	17	"White_clock_3"
"RYO_MD"	"WRO1"	2	669	"X"	17	"White_clock_3"
"RYO_MD"	"WRO1"	2	670	"C"	12	"White_clock_3"
"RYO_MD"	"WRO1"	2	671	"C"	9	"White_clock_3"
"RYO_MD"	"WRO1"	2	672	"X"	1	"White_clock_3"
"RYO_MD"	"WRO1"	2	673	"C"	1	"White_clock_3"
"RYO_MD"	"WRO1"	2	674	"C"	23	"White_clock_3"
"RYO_MD"	"WRO1"	2	675	"X"	17	"White_clock_3"
"RYO_MD"	"WRO1"	2	677	"B"	10	"White_clock_3"
"RYO_MD"	"WRO1"	2	678	"B"	16	"White_clock_3"
"RYO_MD"	"WRO1"	2	679	"A"	33	"White_clock_3"
"RYO_MD"	"WRO1"	2	680	"B"	6	"White_clock_3"
"RYO_MD"	"WRO1"	2	681	"B"	15	"White_clock_3"
"RYO_MD"	"WRO1"	2	682	"X"	7	"White_clock_3"
"RYO_MD"	"WRO1"	2	683	"X"	6	"White_clock_3"
"RYO_MD"	"WRO1"	2	685	"C"	13	"White_clock_3"
"RYO_MD"	"WRO1"	2	689	"A"	19	"White_clock_3"
"RYO_MD"	"WRO1"	2	690	"A"	49	"White_clock_3"
"RYO_MD"	"WRO1"	2	705	"X"	3	"White_clock_4"
"RYO_MD"	"WRO1"	2	706	"X"	12	"White_clock_4"
"RYO_MD"	"WRO1"	2	708	"A"	25	"White_clock_4"
"RYO_MD"	"WRO1"	2	709	"C"	32	"White_clock_4"
"RYO_MD"	"WRO1"	2	712	"X"	18	"White_clock_4"
"RYO_MD"	"WRO1"	2	713	"C"	12	"White_clock_4"
"RYO_MD"	"WRO1"	2	714	"X"	14	"White_clock_4"
"RYO_MD"	"WRO1"	2	715	"C"	31	"White_clock_4"
"RYO_MD"	"WRO1"	2	716	"C"	26	"White_clock_4"
"RYO_MD"	"WRO1"	2	717	"X"	10	"White_clock_4"
"RYO_MD"	"WRO1"	2	718	"C"	70	"White_clock_4"
"RYO_MD"	"WRO1"	2	719	"X"	11	"White_clock_4"
"RYO_MD"	"WRO1"	2	720	"A"	153	"White_clock_4"
"RYO_MD"	"WRO1"	2	750	"B"	13	"White_clock_5"
"RYO_MD"	"WRO1"	2	751	"B"	8	"White_clock_5"
"RYO_MD"	"WRO1"	2	752	"A"	13	"White_clock_5"
"RYO_MD"	"WRO1"	2	753	"B"	12	"White_clock_5"
"RYO_MD"	"WRO1"	2	754	"A"	154	"White_clock_5"
"RYO_MD"	"WRO1"	2	796	"C"	6	"White_clock_6"
"RYO_MD"	"WRO1"	2	797	"C"	48	"White_clock_6"
"RYO_MD"	"WRO1"	2	799	"C"	36	"White_clock_6"
"RYO_MD"	"WRO1"	2	800	"X"	12	"White_clock_6"
"RYO_MD"	"WRO1"	2	801	"A"	12	"White_clock_6"
"RYO_MD"	"WRO1"	2	802	"A"	15	"White_clock_6"
"RYO_MD"	"WRO1"	2	803	"C"	49	"White_clock_6"
"RYO_MD"	"WRO1"	2	804	"C"	17	"White_clock_6"
"RYO_MD"	"WRO1"	2	805	"C"	19	"White_clock_6"
"RYO_MD"	"WRO1"	2	806	"C"	16	"White_clock_6"
"RYO_MD"	"WRO1"	2	807	"C"	15	"White_clock_6"
"RYO_MD"	"WRO1"	2	808	"C"	34	"White_clock_6"
"RYO_MD"	"WRO1"	2	809	"C"	13	"White_clock_6"
"RYO_MD"	"WRO1"	2	810	"C"	11	"White_clock_6"
"RYO_MD"	"WRO1"	2	811	"C"	9	"White_clock_6"
"RYO_MD"	"WRO1"	2	812	"X"	6	"White_clock_6"
"RYO_MD"	"WRO1"	2	813	"C"	8	"White_clock_6"
"RYO_MD"	"WRO1"	2	814	"C"	29	"White_clock_6"
"RYO_MD"	"WRO1"	2	815	"C"	14	"White_clock_6"
"RYO_MD"	"WRO1"	2	816	"X"	9	"White_clock_6"
"RYO_MD"	"WRO1"	2	817	"X"	20	"White_clock_6"
"RYO_MD"	"WRO1"	2	818	"X"	1	"White_clock_6"
"RYO_MD"	"WRO1"	2	819	"X"	1	"White_clock_6"
"RYO_MD"	"WRO1"	2	820	"A"	7	"White_clock_6"
"RYO_MD"	"WRO1"	2	821	"B"	7	"White_clock_6"
"RYO_MD"	"WRO1"	2	825	"C"	12	"White_clock_6"
"RYO_MD"	"WRO1"	2	826	"A"	44	"White_clock_6"
"RYO_MD"	"WRO1"	2	828	"A"	29	"White_clock_6"
"RYO_MD"	"WRO1"	2	829	"A"	17	"White_clock_6"
"RYO_MD"	"WRO1"	2	830	"A"	18	"White_clock_6"
"RYO_MD"	"WRO1"	2	871	"C"	5	"White_clock_7"
"RYO_MD"	"WRO1"	2	873	"C"	8	"White_clock_7"
"RYO_MD"	"WRO1"	2	874	"C"	32	"White_clock_7"
"RYO_MD"	"WRO1"	2	875	"C"	22	"White_clock_7"
"RYO_MD"	"WRO1"	2	876	"C"	14	"White_clock_7"
"RYO_MD"	"WRO1"	2	877	"C"	11	"White_clock_7"
"RYO_MD"	"WRO1"	2	878	"C"	14	"White_clock_7"
"RYO_MD"	"WRO1"	2	879	"C"	9	"White_clock_7"
"RYO_MD"	"WRO1"	2	880	"C"	11	"White_clock_7"
"RYO_MD"	"WRO1"	2	881	"B"	18	"White_clock_7"
"RYO_MD"	"WRO1"	2	882	"B"	24	"White_clock_7"
"RYO_MD"	"WRO1"	2	883	"A"	35	"White_clock_7"
"RYO_MD"	"WRO1"	2	885	"B"	11	"White_clock_7"
"RYO_MD"	"WRO1"	2	886	"A"	58	"White_clock_7"
"RYO_MD"	"WRO1"	2	888	"A"	12	"White_clock_7"
"RYO_MD"	"WRO1"	2	889	"A"	44	"White_clock_7"
"RYO_MD"	"WRO1"	2	916	"X"	1	"White_clock_8"
"RYO_MD"	"WRO1"	2	917	"X"	7	"White_clock_8"
"RYO_MD"	"WRO1"	2	918	"A"	43	"White_clock_8"
"RYO_MD"	"WRO1"	2	919	"A"	7	"White_clock_8"
"RYO_MD"	"WRO1"	2	920	"A"	54	"White_clock_8"
"RYO_MD"	"WRO1"	2	921	"A"	12	"White_clock_8"
