"ParticipantName"	"StudioTestName"	"Group"	"FixationIndex"	"category"	"n"	"condt"
"AHV_UP"	"CRO1"	2	341	"X"	11	"Color_Clock"
"AHV_UP"	"CRO1"	2	342	"X"	7	"Color_Clock"
"AHV_UP"	"CRO1"	2	343	"A"	46	"Color_Clock"
"AHV_UP"	"CRO1"	2	344	"B"	16	"Color_Clock"
"AHV_UP"	"CRO1"	2	345	"B"	13	"Color_Clock"
"AHV_UP"	"CRO1"	2	376	"X"	13	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	377	"X"	7	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	378	"B"	10	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	379	"B"	13	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	380	"A"	11	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	381	"B"	13	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	382	"B"	17	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	383	"C"	15	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	384	"C"	13	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	385	"C"	20	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	386	"C"	19	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	387	"A"	12	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	388	"C"	9	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	389	"A"	14	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	390	"A"	8	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	391	"A"	14	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	392	"C"	10	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	393	"A"	43	"Color_Clock_2"
"AHV_UP"	"CRO1"	2	531	"X"	10	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	532	"X"	8	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	533	"C"	8	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	534	"C"	13	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	535	"C"	14	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	536	"C"	10	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	537	"X"	12	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	538	"C"	9	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	539	"C"	11	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	540	"A"	13	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	541	"C"	6	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	542	"A"	41	"Color_Clock_3"
"AHV_UP"	"CRO1"	2	556	"X"	10	"Color_Clock_4"
"AHV_UP"	"CRO1"	2	557	"C"	23	"Color_Clock_4"
"AHV_UP"	"CRO1"	2	558	"B"	31	"Color_Clock_4"
"AHV_UP"	"CRO1"	2	559	"B"	19	"Color_Clock_4"
"AHV_UP"	"CRO1"	2	560	"A"	11	"Color_Clock_4"
"AHV_UP"	"CRO1"	2	561	"A"	52	"Color_Clock_4"
"AHV_UP"	"CRO1"	2	607	"X"	12	"Color_Clock_5"
"AHV_UP"	"CRO1"	2	608	"B"	10	"Color_Clock_5"
"AHV_UP"	"CRO1"	2	611	"A"	63	"Color_Clock_5"
"AHV_UP"	"CRO1"	2	649	"X"	13	"Color_Clock_6"
"AHV_UP"	"CRO1"	2	650	"A"	89	"Color_Clock_6"
"AHV_UP"	"CRO1"	2	692	"X"	12	"Color_Clock_7"
"AHV_UP"	"CRO1"	2	693	"A"	12	"Color_Clock_7"
"AHV_UP"	"CRO1"	2	694	"A"	51	"Color_Clock_7"
"AHV_UP"	"CRO1"	2	695	"B"	19	"Color_Clock_7"
"AHV_UP"	"CRO1"	2	696	"A"	11	"Color_Clock_7"
"AHV_UP"	"CRO1"	2	732	"C"	9	"Color_Clock_8"
"AHV_UP"	"CRO1"	2	733	"C"	9	"Color_Clock_8"
"AHV_UP"	"CRO1"	2	734	"X"	14	"Color_Clock_8"
"AHV_UP"	"CRO1"	2	735	"C"	11	"Color_Clock_8"
"AHV_UP"	"CRO1"	2	736	"B"	15	"Color_Clock_8"
"AHV_UP"	"CRO1"	2	90	"A"	3	"Color_corners"
"AHV_UP"	"CRO1"	2	91	"X"	12	"Color_corners"
"AHV_UP"	"CRO1"	2	92	"B"	13	"Color_corners"
"AHV_UP"	"CRO1"	2	93	"A"	30	"Color_corners"
"AHV_UP"	"CRO1"	2	94	"X"	10	"Color_corners"
"AHV_UP"	"CRO1"	2	95	"X"	10	"Color_corners"
"AHV_UP"	"CRO1"	2	96	"C"	8	"Color_corners"
"AHV_UP"	"CRO1"	2	97	"C"	9	"Color_corners"
"AHV_UP"	"CRO1"	2	98	"C"	8	"Color_corners"
"AHV_UP"	"CRO1"	2	99	"C"	15	"Color_corners"
"AHV_UP"	"CRO1"	2	100	"C"	7	"Color_corners"
"AHV_UP"	"CRO1"	2	101	"A"	22	"Color_corners"
"AHV_UP"	"CRO1"	2	102	"C"	13	"Color_corners"
"AHV_UP"	"CRO1"	2	103	"A"	10	"Color_corners"
"AHV_UP"	"CRO1"	2	104	"C"	8	"Color_corners"
"AHV_UP"	"CRO1"	2	105	"C"	10	"Color_corners"
"AHV_UP"	"CRO1"	2	106	"B"	13	"Color_corners"
"AHV_UP"	"CRO1"	2	107	"A"	48	"Color_corners"
"AHV_UP"	"CRO1"	2	108	"B"	16	"Color_corners"
"AHV_UP"	"CRO1"	2	109	"B"	10	"Color_corners"
"AHV_UP"	"CRO1"	2	110	"B"	12	"Color_corners"
"AHV_UP"	"CRO1"	2	111	"A"	12	"Color_corners"
"AHV_UP"	"CRO1"	2	112	"B"	21	"Color_corners"
"AHV_UP"	"CRO1"	2	113	"B"	8	"Color_corners"
"AHV_UP"	"CRO1"	2	153	"B"	12	"Color_corners_2"
"AHV_UP"	"CRO1"	2	154	"A"	8	"Color_corners_2"
"AHV_UP"	"CRO1"	2	155	"A"	42	"Color_corners_2"
"AHV_UP"	"CRO1"	2	156	"B"	9	"Color_corners_2"
"AHV_UP"	"CRO1"	2	157	"A"	10	"Color_corners_2"
"AHV_UP"	"CRO1"	2	158	"A"	20	"Color_corners_2"
"AHV_UP"	"CRO1"	2	225	"X"	11	"Color_corners_3"
"AHV_UP"	"CRO1"	2	226	"A"	45	"Color_corners_3"
"AHV_UP"	"CRO1"	2	227	"C"	15	"Color_corners_3"
"AHV_UP"	"CRO1"	2	228	"A"	64	"Color_corners_3"
"AHV_UP"	"CRO1"	2	229	"C"	2	"Color_corners_3"
"AHV_UP"	"CRO1"	2	270	"X"	9	"Color_corners_4"
"AHV_UP"	"CRO1"	2	271	"B"	7	"Color_corners_4"
"AHV_UP"	"CRO1"	2	272	"B"	59	"Color_corners_4"
"AHV_UP"	"CRO1"	2	273	"C"	18	"Color_corners_4"
"AHV_UP"	"CRO1"	2	274	"B"	12	"Color_corners_4"
"AHV_UP"	"CRO1"	2	275	"B"	15	"Color_corners_4"
"AHV_UP"	"CRO1"	2	276	"A"	63	"Color_corners_4"
"AHV_UP"	"CRO1"	2	414	"C"	3	"Color_corners_5"
"AHV_UP"	"CRO1"	2	415	"C"	10	"Color_corners_5"
"AHV_UP"	"CRO1"	2	416	"C"	9	"Color_corners_5"
"AHV_UP"	"CRO1"	2	417	"C"	8	"Color_corners_5"
"AHV_UP"	"CRO1"	2	418	"C"	24	"Color_corners_5"
"AHV_UP"	"CRO1"	2	419	"C"	13	"Color_corners_5"
"AHV_UP"	"CRO1"	2	420	"B"	13	"Color_corners_5"
"AHV_UP"	"CRO1"	2	421	"X"	10	"Color_corners_5"
"AHV_UP"	"CRO1"	2	423	"B"	15	"Color_corners_5"
"AHV_UP"	"CRO1"	2	459	"X"	14	"Color_corners_6"
"AHV_UP"	"CRO1"	2	460	"B"	14	"Color_corners_6"
"AHV_UP"	"CRO1"	2	461	"C"	14	"Color_corners_6"
"AHV_UP"	"CRO1"	2	462	"C"	13	"Color_corners_6"
"AHV_UP"	"CRO1"	2	463	"C"	13	"Color_corners_6"
"AHV_UP"	"CRO1"	2	464	"C"	9	"Color_corners_6"
"AHV_UP"	"CRO1"	2	465	"A"	31	"Color_corners_6"
"AHV_UP"	"CRO1"	2	573	"C"	1	"Color_corners_7"
"AHV_UP"	"CRO1"	2	574	"X"	14	"Color_corners_7"
"AHV_UP"	"CRO1"	2	575	"A"	15	"Color_corners_7"
"AHV_UP"	"CRO1"	2	576	"C"	8	"Color_corners_7"
"AHV_UP"	"CRO1"	2	577	"C"	11	"Color_corners_7"
"AHV_UP"	"CRO1"	2	578	"C"	13	"Color_corners_7"
"AHV_UP"	"CRO1"	2	579	"B"	15	"Color_corners_7"
"AHV_UP"	"CRO1"	2	580	"A"	60	"Color_corners_7"
"AHV_UP"	"CRO1"	2	663	"X"	16	"Color_corners_8"
"AHV_UP"	"CRO1"	2	664	"C"	20	"Color_corners_8"
"AHV_UP"	"CRO1"	2	665	"C"	11	"Color_corners_8"
"AHV_UP"	"CRO1"	2	666	"B"	13	"Color_corners_8"
"AHV_UP"	"CRO1"	2	667	"A"	54	"Color_corners_8"
"AHV_UP"	"CRO1"	2	182	"C"	2	"Color_SOC"
"AHV_UP"	"CRO1"	2	183	"X"	11	"Color_SOC"
"AHV_UP"	"CRO1"	2	184	"B"	13	"Color_SOC"
"AHV_UP"	"CRO1"	2	185	"B"	17	"Color_SOC"
"AHV_UP"	"CRO1"	2	186	"B"	6	"Color_SOC"
"AHV_UP"	"CRO1"	2	187	"B"	20	"Color_SOC"
"AHV_UP"	"CRO1"	2	188	"A"	50	"Color_SOC"
"AHV_UP"	"CRO1"	2	189	"B"	10	"Color_SOC"
"AHV_UP"	"CRO1"	2	190	"A"	39	"Color_SOC"
"AHV_UP"	"CRO1"	2	191	"B"	1	"Color_SOC"
"AHV_UP"	"CRO1"	2	245	"X"	11	"Color_SOC_2"
"AHV_UP"	"CRO1"	2	246	"A"	14	"Color_SOC_2"
"AHV_UP"	"CRO1"	2	247	"B"	14	"Color_SOC_2"
"AHV_UP"	"CRO1"	2	248	"A"	13	"Color_SOC_2"
"AHV_UP"	"CRO1"	2	249	"B"	25	"Color_SOC_2"
"AHV_UP"	"CRO1"	2	250	"A"	17	"Color_SOC_2"
"AHV_UP"	"CRO1"	2	251	"B"	7	"Color_SOC_2"
"AHV_UP"	"CRO1"	2	252	"B"	12	"Color_SOC_2"
"AHV_UP"	"CRO1"	2	324	"B"	28	"Color_SOC_3"
"AHV_UP"	"CRO1"	2	325	"A"	39	"Color_SOC_3"
"AHV_UP"	"CRO1"	2	326	"X"	15	"Color_SOC_3"
"AHV_UP"	"CRO1"	2	358	"B"	15	"Color_SOC_4"
"AHV_UP"	"CRO1"	2	359	"X"	13	"Color_SOC_4"
"AHV_UP"	"CRO1"	2	360	"B"	11	"Color_SOC_4"
"AHV_UP"	"CRO1"	2	361	"X"	11	"Color_SOC_4"
"AHV_UP"	"CRO1"	2	362	"B"	11	"Color_SOC_4"
"AHV_UP"	"CRO1"	2	363	"X"	9	"Color_SOC_4"
"AHV_UP"	"CRO1"	2	364	"B"	15	"Color_SOC_4"
"AHV_UP"	"CRO1"	2	365	"A"	11	"Color_SOC_4"
"AHV_UP"	"CRO1"	2	366	"A"	34	"Color_SOC_4"
"AHV_UP"	"CRO1"	2	367	"C"	6	"Color_SOC_4"
"AHV_UP"	"CRO1"	2	434	"B"	18	"Color_SOC_5"
"AHV_UP"	"CRO1"	2	435	"B"	16	"Color_SOC_5"
"AHV_UP"	"CRO1"	2	436	"B"	12	"Color_SOC_5"
"AHV_UP"	"CRO1"	2	437	"A"	50	"Color_SOC_5"
"AHV_UP"	"CRO1"	2	438	"C"	23	"Color_SOC_5"
"AHV_UP"	"CRO1"	2	439	"C"	10	"Color_SOC_5"
"AHV_UP"	"CRO1"	2	440	"B"	12	"Color_SOC_5"
"AHV_UP"	"CRO1"	2	441	"X"	1	"Color_SOC_5"
"AHV_UP"	"CRO1"	2	478	"B"	13	"Color_SOC_6"
"AHV_UP"	"CRO1"	2	479	"A"	11	"Color_SOC_6"
"AHV_UP"	"CRO1"	2	480	"A"	10	"Color_SOC_6"
"AHV_UP"	"CRO1"	2	481	"A"	50	"Color_SOC_6"
"AHV_UP"	"CRO1"	2	482	"B"	10	"Color_SOC_6"
"AHV_UP"	"CRO1"	2	483	"A"	12	"Color_SOC_6"
"AHV_UP"	"CRO1"	2	484	"B"	39	"Color_SOC_6"
"AHV_UP"	"CRO1"	2	485	"A"	3	"Color_SOC_6"
"AHV_UP"	"CRO1"	2	514	"A"	16	"Color_SOC_7"
"AHV_UP"	"CRO1"	2	515	"A"	110	"Color_SOC_7"
"AHV_UP"	"CRO1"	2	764	"X"	17	"Color_SOC_8"
"AHV_UP"	"CRO1"	2	765	"A"	10	"Color_SOC_8"
"AHV_UP"	"CRO1"	2	766	"A"	10	"Color_SOC_8"
"AHV_UP"	"CRO1"	2	767	"X"	12	"Color_SOC_8"
"AHV_UP"	"CRO1"	2	768	"B"	9	"Color_SOC_8"
"AHV_UP"	"CRO1"	2	769	"B"	6	"Color_SOC_8"
"AHV_UP"	"CRO1"	2	770	"A"	21	"Color_SOC_8"
"AHV_UP"	"CRO1"	2	771	"C"	13	"Color_SOC_8"
"AHV_UP"	"CRO1"	2	772	"A"	25	"Color_SOC_8"
"AHV_UP"	"CRO1"	2	26	"C"	10	"Color_wide"
"AHV_UP"	"CRO1"	2	27	"C"	11	"Color_wide"
"AHV_UP"	"CRO1"	2	28	"C"	8	"Color_wide"
"AHV_UP"	"CRO1"	2	29	"B"	14	"Color_wide"
"AHV_UP"	"CRO1"	2	30	"X"	14	"Color_wide"
"AHV_UP"	"CRO1"	2	31	"X"	10	"Color_wide"
"AHV_UP"	"CRO1"	2	32	"C"	11	"Color_wide"
"AHV_UP"	"CRO1"	2	33	"C"	18	"Color_wide"
"AHV_UP"	"CRO1"	2	34	"C"	14	"Color_wide"
"AHV_UP"	"CRO1"	2	35	"C"	11	"Color_wide"
"AHV_UP"	"CRO1"	2	36	"C"	32	"Color_wide"
"AHV_UP"	"CRO1"	2	37	"C"	24	"Color_wide"
"AHV_UP"	"CRO1"	2	38	"C"	13	"Color_wide"
"AHV_UP"	"CRO1"	2	39	"X"	9	"Color_wide"
"AHV_UP"	"CRO1"	2	40	"B"	11	"Color_wide"
"AHV_UP"	"CRO1"	2	41	"X"	14	"Color_wide"
"AHV_UP"	"CRO1"	2	42	"X"	12	"Color_wide"
"AHV_UP"	"CRO1"	2	43	"A"	12	"Color_wide"
"AHV_UP"	"CRO1"	2	44	"A"	95	"Color_wide"
"AHV_UP"	"CRO1"	2	45	"C"	12	"Color_wide"
"AHV_UP"	"CRO1"	2	46	"A"	32	"Color_wide"
"AHV_UP"	"CRO1"	2	47	"A"	15	"Color_wide"
"AHV_UP"	"CRO1"	2	61	"X"	11	"Color_wide_2"
"AHV_UP"	"CRO1"	2	62	"X"	6	"Color_wide_2"
"AHV_UP"	"CRO1"	2	63	"A"	11	"Color_wide_2"
"AHV_UP"	"CRO1"	2	64	"A"	52	"Color_wide_2"
"AHV_UP"	"CRO1"	2	65	"X"	10	"Color_wide_2"
"AHV_UP"	"CRO1"	2	66	"A"	25	"Color_wide_2"
"AHV_UP"	"CRO1"	2	67	"X"	16	"Color_wide_2"
"AHV_UP"	"CRO1"	2	68	"X"	18	"Color_wide_2"
"AHV_UP"	"CRO1"	2	127	"X"	12	"Color_wide_3"
"AHV_UP"	"CRO1"	2	128	"A"	10	"Color_wide_3"
"AHV_UP"	"CRO1"	2	129	"B"	20	"Color_wide_3"
"AHV_UP"	"CRO1"	2	130	"A"	19	"Color_wide_3"
"AHV_UP"	"CRO1"	2	131	"X"	19	"Color_wide_3"
"AHV_UP"	"CRO1"	2	132	"A"	78	"Color_wide_3"
"AHV_UP"	"CRO1"	2	208	"X"	11	"Color_wide_4"
"AHV_UP"	"CRO1"	2	209	"A"	10	"Color_wide_4"
"AHV_UP"	"CRO1"	2	210	"A"	31	"Color_wide_4"
"AHV_UP"	"CRO1"	2	290	"X"	9	"Color_wide_5"
"AHV_UP"	"CRO1"	2	291	"C"	8	"Color_wide_5"
"AHV_UP"	"CRO1"	2	292	"A"	9	"Color_wide_5"
"AHV_UP"	"CRO1"	2	293	"A"	39	"Color_wide_5"
"AHV_UP"	"CRO1"	2	626	"X"	13	"Color_wide_6"
"AHV_UP"	"CRO1"	2	627	"A"	53	"Color_wide_6"
"AHV_UP"	"CRO1"	2	628	"X"	12	"Color_wide_6"
"AHV_UP"	"CRO1"	2	629	"B"	14	"Color_wide_6"
"AHV_UP"	"CRO1"	2	630	"A"	11	"Color_wide_6"
"AHV_UP"	"CRO1"	2	631	"A"	19	"Color_wide_6"
"AHV_UP"	"CRO1"	2	711	"X"	13	"Color_wide_7"
"AHV_UP"	"CRO1"	2	712	"B"	7	"Color_wide_7"
"AHV_UP"	"CRO1"	2	713	"A"	6	"Color_wide_7"
"AHV_UP"	"CRO1"	2	714	"C"	11	"Color_wide_7"
"AHV_UP"	"CRO1"	2	715	"A"	46	"Color_wide_7"
"AHV_UP"	"CRO1"	2	716	"B"	18	"Color_wide_7"
"AHV_UP"	"CRO1"	2	717	"X"	9	"Color_wide_7"
"AHV_UP"	"CRO1"	2	785	"X"	14	"Color_wide_8"
"AHV_UP"	"CRO1"	2	786	"A"	9	"Color_wide_8"
"AHV_UP"	"CRO1"	2	787	"B"	23	"Color_wide_8"
"AHV_UP"	"CRO1"	2	788	"X"	8	"Color_wide_8"
"AHV_UP"	"CRO1"	2	789	"A"	27	"Color_wide_8"
"AHV_UP"	"CRO1"	2	790	"B"	2	"Color_wide_8"
"AHV_UP"	"WO1"	2	58	"X"	13	"White_clock"
"AHV_UP"	"WO1"	2	59	"C"	12	"White_clock"
"AHV_UP"	"WO1"	2	60	"X"	6	"White_clock"
"AHV_UP"	"WO1"	2	61	"C"	11	"White_clock"
"AHV_UP"	"WO1"	2	62	"C"	16	"White_clock"
"AHV_UP"	"WO1"	2	63	"X"	12	"White_clock"
"AHV_UP"	"WO1"	2	66	"A"	46	"White_clock"
"AHV_UP"	"WO1"	2	67	"B"	10	"White_clock"
"AHV_UP"	"WO1"	2	68	"B"	1	"White_clock"
"AHV_UP"	"WO1"	2	108	"X"	5	"White_clock_2"
"AHV_UP"	"WO1"	2	109	"X"	8	"White_clock_2"
"AHV_UP"	"WO1"	2	110	"A"	12	"White_clock_2"
"AHV_UP"	"WO1"	2	111	"B"	9	"White_clock_2"
"AHV_UP"	"WO1"	2	112	"B"	7	"White_clock_2"
"AHV_UP"	"WO1"	2	113	"A"	12	"White_clock_2"
"AHV_UP"	"WO1"	2	114	"A"	28	"White_clock_2"
"AHV_UP"	"WO1"	2	115	"B"	12	"White_clock_2"
"AHV_UP"	"WO1"	2	162	"X"	14	"White_clock_3"
"AHV_UP"	"WO1"	2	163	"A"	23	"White_clock_3"
"AHV_UP"	"WO1"	2	164	"A"	26	"White_clock_3"
"AHV_UP"	"WO1"	2	165	"A"	26	"White_clock_3"
"AHV_UP"	"WO1"	2	195	"X"	3	"White_clock_4"
"AHV_UP"	"WO1"	2	196	"X"	11	"White_clock_4"
"AHV_UP"	"WO1"	2	197	"B"	11	"White_clock_4"
"AHV_UP"	"WO1"	2	198	"B"	11	"White_clock_4"
"AHV_UP"	"WO1"	2	199	"B"	14	"White_clock_4"
"AHV_UP"	"WO1"	2	200	"A"	37	"White_clock_4"
"AHV_UP"	"WO1"	2	202	"A"	33	"White_clock_4"
"AHV_UP"	"WO1"	2	252	"X"	11	"White_clock_5"
"AHV_UP"	"WO1"	2	253	"B"	15	"White_clock_5"
"AHV_UP"	"WO1"	2	254	"B"	8	"White_clock_5"
"AHV_UP"	"WO1"	2	255	"B"	42	"White_clock_5"
"AHV_UP"	"WO1"	2	256	"B"	13	"White_clock_5"
"AHV_UP"	"WO1"	2	257	"A"	39	"White_clock_5"
"AHV_UP"	"WO1"	2	283	"X"	12	"White_clock_6"
"AHV_UP"	"WO1"	2	285	"A"	22	"White_clock_6"
"AHV_UP"	"WO1"	2	286	"A"	5	"White_clock_6"
"AHV_UP"	"WO1"	2	424	"X"	14	"White_clock_7"
"AHV_UP"	"WO1"	2	425	"C"	11	"White_clock_7"
"AHV_UP"	"WO1"	2	426	"C"	13	"White_clock_7"
"AHV_UP"	"WO1"	2	429	"A"	14	"White_clock_7"
"AHV_UP"	"WO1"	2	430	"B"	10	"White_clock_7"
"AHV_UP"	"WO1"	2	431	"A"	17	"White_clock_7"
"AHV_UP"	"WO1"	2	432	"B"	16	"White_clock_7"
"AHV_UP"	"WO1"	2	433	"A"	63	"White_clock_7"
"AHV_UP"	"WO1"	2	459	"X"	18	"White_clock_8"
"AHV_UP"	"WO1"	2	460	"A"	9	"White_clock_8"
"AHV_UP"	"WO1"	2	461	"A"	51	"White_clock_8"
"AHV_UP"	"WO1"	2	462	"B"	3	"White_clock_8"
"AHV_UP"	"WO1"	2	141	"X"	12	"White_corners"
"AHV_UP"	"WO1"	2	142	"X"	16	"White_corners"
"AHV_UP"	"WO1"	2	143	"A"	9	"White_corners"
"AHV_UP"	"WO1"	2	144	"B"	15	"White_corners"
"AHV_UP"	"WO1"	2	145	"B"	11	"White_corners"
"AHV_UP"	"WO1"	2	146	"A"	31	"White_corners"
"AHV_UP"	"WO1"	2	147	"B"	11	"White_corners"
"AHV_UP"	"WO1"	2	148	"X"	20	"White_corners"
"AHV_UP"	"WO1"	2	218	"X"	14	"White_corners_2"
"AHV_UP"	"WO1"	2	219	"C"	16	"White_corners_2"
"AHV_UP"	"WO1"	2	220	"B"	16	"White_corners_2"
"AHV_UP"	"WO1"	2	221	"B"	13	"White_corners_2"
"AHV_UP"	"WO1"	2	222	"A"	12	"White_corners_2"
"AHV_UP"	"WO1"	2	223	"A"	16	"White_corners_2"
"AHV_UP"	"WO1"	2	224	"A"	14	"White_corners_2"
"AHV_UP"	"WO1"	2	225	"B"	8	"White_corners_2"
"AHV_UP"	"WO1"	2	226	"C"	3	"White_corners_2"
"AHV_UP"	"WO1"	2	351	"X"	12	"White_corners_3"
"AHV_UP"	"WO1"	2	352	"X"	9	"White_corners_3"
"AHV_UP"	"WO1"	2	353	"C"	12	"White_corners_3"
"AHV_UP"	"WO1"	2	354	"C"	13	"White_corners_3"
"AHV_UP"	"WO1"	2	355	"A"	50	"White_corners_3"
"AHV_UP"	"WO1"	2	399	"X"	15	"White_corners_4"
"AHV_UP"	"WO1"	2	400	"C"	17	"White_corners_4"
"AHV_UP"	"WO1"	2	401	"B"	10	"White_corners_4"
"AHV_UP"	"WO1"	2	402	"X"	13	"White_corners_4"
"AHV_UP"	"WO1"	2	403	"B"	15	"White_corners_4"
"AHV_UP"	"WO1"	2	404	"B"	25	"White_corners_4"
"AHV_UP"	"WO1"	2	405	"A"	39	"White_corners_4"
"AHV_UP"	"WO1"	2	532	"B"	3	"White_corners_5"
"AHV_UP"	"WO1"	2	533	"B"	11	"White_corners_5"
"AHV_UP"	"WO1"	2	534	"B"	7	"White_corners_5"
"AHV_UP"	"WO1"	2	535	"A"	9	"White_corners_5"
"AHV_UP"	"WO1"	2	536	"B"	11	"White_corners_5"
"AHV_UP"	"WO1"	2	537	"X"	10	"White_corners_5"
"AHV_UP"	"WO1"	2	538	"A"	68	"White_corners_5"
"AHV_UP"	"WO1"	2	580	"X"	4	"White_corners_6"
"AHV_UP"	"WO1"	2	581	"X"	11	"White_corners_6"
"AHV_UP"	"WO1"	2	582	"A"	10	"White_corners_6"
"AHV_UP"	"WO1"	2	583	"X"	13	"White_corners_6"
"AHV_UP"	"WO1"	2	584	"A"	13	"White_corners_6"
"AHV_UP"	"WO1"	2	585	"X"	12	"White_corners_6"
"AHV_UP"	"WO1"	2	586	"A"	10	"White_corners_6"
"AHV_UP"	"WO1"	2	587	"C"	11	"White_corners_6"
"AHV_UP"	"WO1"	2	588	"A"	5	"White_corners_6"
"AHV_UP"	"WO1"	2	659	"C"	1	"White_corners_7"
"AHV_UP"	"WO1"	2	660	"B"	12	"White_corners_7"
"AHV_UP"	"WO1"	2	661	"B"	8	"White_corners_7"
"AHV_UP"	"WO1"	2	662	"A"	46	"White_corners_7"
"AHV_UP"	"WO1"	2	701	"A"	12	"White_corners_8"
"AHV_UP"	"WO1"	2	702	"A"	9	"White_corners_8"
"AHV_UP"	"WO1"	2	703	"A"	33	"White_corners_8"
"AHV_UP"	"WO1"	2	704	"B"	23	"White_corners_8"
"AHV_UP"	"WO1"	2	45	"A"	13	"White_SOC"
"AHV_UP"	"WO1"	2	46	"C"	10	"White_SOC"
"AHV_UP"	"WO1"	2	47	"A"	50	"White_SOC"
"AHV_UP"	"WO1"	2	302	"C"	10	"White_SOC_2"
"AHV_UP"	"WO1"	2	303	"C"	9	"White_SOC_2"
"AHV_UP"	"WO1"	2	304	"X"	30	"White_SOC_2"
"AHV_UP"	"WO1"	2	305	"C"	10	"White_SOC_2"
"AHV_UP"	"WO1"	2	306	"A"	45	"White_SOC_2"
"AHV_UP"	"WO1"	2	307	"C"	20	"White_SOC_2"
"AHV_UP"	"WO1"	2	308	"A"	2	"White_SOC_2"
"AHV_UP"	"WO1"	2	327	"A"	11	"White_SOC_3"
"AHV_UP"	"WO1"	2	328	"B"	11	"White_SOC_3"
"AHV_UP"	"WO1"	2	329	"A"	18	"White_SOC_3"
"AHV_UP"	"WO1"	2	330	"A"	23	"White_SOC_3"
"AHV_UP"	"WO1"	2	378	"C"	13	"White_SOC_4"
"AHV_UP"	"WO1"	2	379	"B"	11	"White_SOC_4"
"AHV_UP"	"WO1"	2	380	"B"	8	"White_SOC_4"
"AHV_UP"	"WO1"	2	381	"B"	13	"White_SOC_4"
"AHV_UP"	"WO1"	2	382	"B"	24	"White_SOC_4"
"AHV_UP"	"WO1"	2	384	"C"	15	"White_SOC_4"
"AHV_UP"	"WO1"	2	385	"C"	5	"White_SOC_4"
"AHV_UP"	"WO1"	2	446	"A"	14	"White_SOC_5"
"AHV_UP"	"WO1"	2	447	"A"	11	"White_SOC_5"
"AHV_UP"	"WO1"	2	448	"C"	11	"White_SOC_5"
"AHV_UP"	"WO1"	2	449	"A"	39	"White_SOC_5"
"AHV_UP"	"WO1"	2	450	"C"	10	"White_SOC_5"
"AHV_UP"	"WO1"	2	486	"C"	12	"White_SOC_6"
"AHV_UP"	"WO1"	2	487	"C"	11	"White_SOC_6"
"AHV_UP"	"WO1"	2	488	"B"	11	"White_SOC_6"
"AHV_UP"	"WO1"	2	489	"B"	13	"White_SOC_6"
"AHV_UP"	"WO1"	2	490	"X"	15	"White_SOC_6"
"AHV_UP"	"WO1"	2	491	"A"	58	"White_SOC_6"
"AHV_UP"	"WO1"	2	492	"B"	10	"White_SOC_6"
"AHV_UP"	"WO1"	2	493	"A"	3	"White_SOC_6"
"AHV_UP"	"WO1"	2	554	"B"	14	"White_SOC_7"
"AHV_UP"	"WO1"	2	555	"B"	11	"White_SOC_7"
"AHV_UP"	"WO1"	2	556	"A"	36	"White_SOC_7"
"AHV_UP"	"WO1"	2	557	"C"	12	"White_SOC_7"
"AHV_UP"	"WO1"	2	558	"C"	11	"White_SOC_7"
"AHV_UP"	"WO1"	2	559	"X"	10	"White_SOC_7"
"AHV_UP"	"WO1"	2	560	"X"	10	"White_SOC_7"
"AHV_UP"	"WO1"	2	561	"A"	12	"White_SOC_7"
"AHV_UP"	"WO1"	2	562	"A"	12	"White_SOC_7"
"AHV_UP"	"WO1"	2	563	"A"	23	"White_SOC_7"
"AHV_UP"	"WO1"	2	638	"B"	11	"White_SOC_8"
"AHV_UP"	"WO1"	2	639	"B"	10	"White_SOC_8"
