"ParticipantName"	"StudioTestName"	"Group"	"FixationIndex"	"category"	"n"	"condt"
"AA_HW"	"WO1"	3	129	"C"	8	"White_clock_2"
"AA_HW"	"WO1"	3	189	"X"	16	"White_clock_3"
"AA_HW"	"WO1"	3	190	"A"	21	"White_clock_3"
"AA_HW"	"WO1"	3	191	"B"	9	"White_clock_3"
"AA_HW"	"WO1"	3	192	"B"	13	"White_clock_3"
"AA_HW"	"WO1"	3	194	"X"	14	"White_clock_3"
"AA_HW"	"WO1"	3	195	"A"	29	"White_clock_3"
"AA_HW"	"WO1"	3	196	"B"	38	"White_clock_3"
"AA_HW"	"WO1"	3	197	"A"	158	"White_clock_3"
"AA_HW"	"WO1"	3	232	"C"	4	"White_clock_4"
"AA_HW"	"WO1"	3	233	"X"	19	"White_clock_4"
"AA_HW"	"WO1"	3	234	"C"	17	"White_clock_4"
"AA_HW"	"WO1"	3	235	"C"	19	"White_clock_4"
"AA_HW"	"WO1"	3	236	"C"	35	"White_clock_4"
"AA_HW"	"WO1"	3	237	"C"	15	"White_clock_4"
"AA_HW"	"WO1"	3	238	"C"	20	"White_clock_4"
"AA_HW"	"WO1"	3	239	"C"	12	"White_clock_4"
"AA_HW"	"WO1"	3	240	"C"	12	"White_clock_4"
"AA_HW"	"WO1"	3	241	"C"	13	"White_clock_4"
"AA_HW"	"WO1"	3	242	"C"	28	"White_clock_4"
"AA_HW"	"WO1"	3	243	"X"	13	"White_clock_4"
"AA_HW"	"WO1"	3	244	"X"	10	"White_clock_4"
"AA_HW"	"WO1"	3	245	"B"	33	"White_clock_4"
"AA_HW"	"WO1"	3	246	"B"	19	"White_clock_4"
"AA_HW"	"WO1"	3	247	"C"	16	"White_clock_4"
"AA_HW"	"WO1"	3	248	"C"	12	"White_clock_4"
"AA_HW"	"WO1"	3	249	"C"	20	"White_clock_4"
"AA_HW"	"WO1"	3	250	"C"	16	"White_clock_4"
"AA_HW"	"WO1"	3	251	"C"	6	"White_clock_4"
"AA_HW"	"WO1"	3	252	"C"	64	"White_clock_4"
"AA_HW"	"WO1"	3	253	"C"	9	"White_clock_4"
"AA_HW"	"WO1"	3	254	"C"	21	"White_clock_4"
"AA_HW"	"WO1"	3	255	"C"	30	"White_clock_4"
"AA_HW"	"WO1"	3	256	"C"	21	"White_clock_4"
"AA_HW"	"WO1"	3	257	"X"	20	"White_clock_4"
"AA_HW"	"WO1"	3	258	"C"	14	"White_clock_4"
"AA_HW"	"WO1"	3	259	"A"	20	"White_clock_4"
"AA_HW"	"WO1"	3	260	"B"	17	"White_clock_4"
"AA_HW"	"WO1"	3	261	"C"	13	"White_clock_4"
"AA_HW"	"WO1"	3	262	"C"	16	"White_clock_4"
"AA_HW"	"WO1"	3	263	"C"	11	"White_clock_4"
"AA_HW"	"WO1"	3	264	"C"	13	"White_clock_4"
"AA_HW"	"WO1"	3	265	"C"	27	"White_clock_4"
"AA_HW"	"WO1"	3	266	"C"	20	"White_clock_4"
"AA_HW"	"WO1"	3	267	"C"	79	"White_clock_4"
"AA_HW"	"WO1"	3	268	"C"	29	"White_clock_4"
"AA_HW"	"WO1"	3	269	"C"	61	"White_clock_4"
"AA_HW"	"WO1"	3	270	"C"	13	"White_clock_4"
"AA_HW"	"WO1"	3	271	"C"	25	"White_clock_4"
"AA_HW"	"WO1"	3	272	"C"	12	"White_clock_4"
"AA_HW"	"WO1"	3	273	"C"	39	"White_clock_4"
"AA_HW"	"WO1"	3	274	"C"	26	"White_clock_4"
"AA_HW"	"WO1"	3	275	"C"	26	"White_clock_4"
"AA_HW"	"WO1"	3	276	"C"	15	"White_clock_4"
"AA_HW"	"WO1"	3	280	"B"	13	"White_clock_4"
"AA_HW"	"WO1"	3	281	"X"	21	"White_clock_4"
"AA_HW"	"WO1"	3	282	"B"	35	"White_clock_4"
"AA_HW"	"WO1"	3	283	"A"	43	"White_clock_4"
"AA_HW"	"WO1"	3	356	"C"	16	"White_clock_5"
"AA_HW"	"WO1"	3	357	"C"	12	"White_clock_5"
"AA_HW"	"WO1"	3	358	"C"	7	"White_clock_5"
"AA_HW"	"WO1"	3	360	"X"	15	"White_clock_5"
"AA_HW"	"WO1"	3	361	"X"	16	"White_clock_5"
"AA_HW"	"WO1"	3	362	"B"	33	"White_clock_5"
"AA_HW"	"WO1"	3	363	"A"	45	"White_clock_5"
"AA_HW"	"WO1"	3	365	"A"	7	"White_clock_5"
"AA_HW"	"WO1"	3	366	"C"	25	"White_clock_5"
"AA_HW"	"WO1"	3	367	"B"	15	"White_clock_5"
"AA_HW"	"WO1"	3	368	"A"	56	"White_clock_5"
"AA_HW"	"WO1"	3	381	"C"	19	"White_clock_6"
"AA_HW"	"WO1"	3	383	"C"	15	"White_clock_6"
"AA_HW"	"WO1"	3	384	"B"	16	"White_clock_6"
"AA_HW"	"WO1"	3	385	"X"	11	"White_clock_6"
"AA_HW"	"WO1"	3	386	"X"	16	"White_clock_6"
"AA_HW"	"WO1"	3	387	"X"	8	"White_clock_6"
"AA_HW"	"WO1"	3	388	"C"	13	"White_clock_6"
"AA_HW"	"WO1"	3	389	"C"	15	"White_clock_6"
"AA_HW"	"WO1"	3	390	"C"	26	"White_clock_6"
"AA_HW"	"WO1"	3	391	"A"	38	"White_clock_6"
"AA_HW"	"WO1"	3	392	"X"	13	"White_clock_6"
"AA_HW"	"WO1"	3	393	"X"	7	"White_clock_6"
"AA_HW"	"WO1"	3	394	"C"	12	"White_clock_6"
"AA_HW"	"WO1"	3	395	"C"	13	"White_clock_6"
"AA_HW"	"WO1"	3	396	"B"	23	"White_clock_6"
"AA_HW"	"WO1"	3	397	"B"	18	"White_clock_6"
"AA_HW"	"WO1"	3	398	"A"	13	"White_clock_6"
"AA_HW"	"WO1"	3	399	"A"	16	"White_clock_6"
"AA_HW"	"WO1"	3	400	"X"	14	"White_clock_6"
"AA_HW"	"WO1"	3	401	"C"	19	"White_clock_6"
"AA_HW"	"WO1"	3	402	"C"	6	"White_clock_6"
"AA_HW"	"WO1"	3	405	"A"	31	"White_clock_6"
"AA_HW"	"WO1"	3	407	"C"	5	"White_clock_6"
"AA_HW"	"WO1"	3	408	"C"	9	"White_clock_6"
"AA_HW"	"WO1"	3	409	"B"	12	"White_clock_6"
"AA_HW"	"WO1"	3	410	"A"	16	"White_clock_6"
"AA_HW"	"WO1"	3	411	"A"	13	"White_clock_6"
"AA_HW"	"WO1"	3	598	"X"	22	"White_clock_7"
"AA_HW"	"WO1"	3	599	"C"	21	"White_clock_7"
"AA_HW"	"WO1"	3	600	"A"	12	"White_clock_7"
"AA_HW"	"WO1"	3	601	"A"	20	"White_clock_7"
"AA_HW"	"WO1"	3	602	"B"	27	"White_clock_7"
"AA_HW"	"WO1"	3	603	"B"	15	"White_clock_7"
"AA_HW"	"WO1"	3	604	"B"	24	"White_clock_7"
"AA_HW"	"WO1"	3	605	"C"	22	"White_clock_7"
"AA_HW"	"WO1"	3	606	"C"	18	"White_clock_7"
"AA_HW"	"WO1"	3	607	"C"	12	"White_clock_7"
"AA_HW"	"WO1"	3	608	"C"	15	"White_clock_7"
"AA_HW"	"WO1"	3	609	"C"	23	"White_clock_7"
"AA_HW"	"WO1"	3	610	"C"	15	"White_clock_7"
"AA_HW"	"WO1"	3	611	"C"	22	"White_clock_7"
"AA_HW"	"WO1"	3	612	"A"	21	"White_clock_7"
"AA_HW"	"WO1"	3	613	"B"	27	"White_clock_7"
"AA_HW"	"WO1"	3	614	"A"	50	"White_clock_7"
"AA_HW"	"WO1"	3	615	"X"	23	"White_clock_7"
"AA_HW"	"WO1"	3	616	"A"	76	"White_clock_7"
"AA_HW"	"WO1"	3	644	"X"	21	"White_clock_8"
"AA_HW"	"WO1"	3	645	"A"	15	"White_clock_8"
"AA_HW"	"WO1"	3	646	"C"	10	"White_clock_8"
"AA_HW"	"WO1"	3	647	"A"	53	"White_clock_8"
"AA_HW"	"WO1"	3	648	"X"	22	"White_clock_8"
"AA_HW"	"WO1"	3	649	"A"	89	"White_clock_8"
"AA_HW"	"WO1"	3	650	"X"	6	"White_clock_8"
"AA_HW"	"WO1"	3	37	"B"	2	"White_clock"
"AA_HW"	"WO1"	3	38	"C"	21	"White_clock"
"AA_HW"	"WO1"	3	39	"C"	17	"White_clock"
"AA_HW"	"WO1"	3	40	"C"	32	"White_clock"
"AA_HW"	"WO1"	3	41	"X"	20	"White_clock"
"AA_HW"	"WO1"	3	42	"X"	10	"White_clock"
"AA_HW"	"WO1"	3	43	"X"	10	"White_clock"
"AA_HW"	"WO1"	3	44	"X"	9	"White_clock"
"AA_HW"	"WO1"	3	45	"B"	13	"White_clock"
"AA_HW"	"WO1"	3	46	"B"	20	"White_clock"
"AA_HW"	"WO1"	3	47	"C"	19	"White_clock"
"AA_HW"	"WO1"	3	48	"X"	42	"White_clock"
"AA_HW"	"WO1"	3	49	"C"	14	"White_clock"
"AA_HW"	"WO1"	3	50	"X"	39	"White_clock"
"AA_HW"	"WO1"	3	51	"C"	15	"White_clock"
"AA_HW"	"WO1"	3	52	"C"	31	"White_clock"
"AA_HW"	"WO1"	3	53	"C"	21	"White_clock"
"AA_HW"	"WO1"	3	54	"X"	18	"White_clock"
"AA_HW"	"WO1"	3	55	"C"	14	"White_clock"
"AA_HW"	"WO1"	3	56	"C"	29	"White_clock"
"AA_HW"	"WO1"	3	57	"C"	22	"White_clock"
"AA_HW"	"WO1"	3	58	"X"	12	"White_clock"
"AA_HW"	"WO1"	3	59	"B"	10	"White_clock"
"AA_HW"	"WO1"	3	60	"B"	32	"White_clock"
"AA_HW"	"WO1"	3	61	"X"	12	"White_clock"
"AA_HW"	"WO1"	3	62	"X"	15	"White_clock"
"AA_HW"	"WO1"	3	63	"C"	12	"White_clock"
"AA_HW"	"WO1"	3	64	"C"	15	"White_clock"
"AA_HW"	"WO1"	3	65	"C"	17	"White_clock"
"AA_HW"	"WO1"	3	66	"X"	13	"White_clock"
"AA_HW"	"WO1"	3	67	"C"	15	"White_clock"
"AA_HW"	"WO1"	3	68	"C"	40	"White_clock"
"AA_HW"	"WO1"	3	69	"C"	10	"White_clock"
"AA_HW"	"WO1"	3	70	"C"	13	"White_clock"
"AA_HW"	"WO1"	3	74	"A"	13	"White_clock"
"AA_HW"	"WO1"	3	75	"B"	12	"White_clock"
"AA_HW"	"WO1"	3	76	"A"	102	"White_clock"
"AA_HW"	"WO1"	3	301	"X"	16	"White_corners_2"
"AA_HW"	"WO1"	3	302	"C"	9	"White_corners_2"
"AA_HW"	"WO1"	3	303	"C"	6	"White_corners_2"
"AA_HW"	"WO1"	3	304	"C"	15	"White_corners_2"
"AA_HW"	"WO1"	3	305	"C"	6	"White_corners_2"
"AA_HW"	"WO1"	3	306	"C"	21	"White_corners_2"
"AA_HW"	"WO1"	3	307	"C"	13	"White_corners_2"
"AA_HW"	"WO1"	3	308	"C"	23	"White_corners_2"
"AA_HW"	"WO1"	3	309	"C"	31	"White_corners_2"
"AA_HW"	"WO1"	3	310	"X"	13	"White_corners_2"
"AA_HW"	"WO1"	3	311	"C"	20	"White_corners_2"
"AA_HW"	"WO1"	3	312	"X"	11	"White_corners_2"
"AA_HW"	"WO1"	3	313	"X"	14	"White_corners_2"
"AA_HW"	"WO1"	3	314	"X"	2	"White_corners_2"
"AA_HW"	"WO1"	3	315	"X"	14	"White_corners_2"
"AA_HW"	"WO1"	3	316	"C"	18	"White_corners_2"
"AA_HW"	"WO1"	3	317	"C"	24	"White_corners_2"
"AA_HW"	"WO1"	3	318	"C"	11	"White_corners_2"
"AA_HW"	"WO1"	3	319	"C"	9	"White_corners_2"
"AA_HW"	"WO1"	3	320	"C"	39	"White_corners_2"
"AA_HW"	"WO1"	3	321	"C"	20	"White_corners_2"
"AA_HW"	"WO1"	3	322	"X"	10	"White_corners_2"
"AA_HW"	"WO1"	3	323	"C"	16	"White_corners_2"
"AA_HW"	"WO1"	3	324	"C"	32	"White_corners_2"
"AA_HW"	"WO1"	3	325	"C"	30	"White_corners_2"
"AA_HW"	"WO1"	3	326	"C"	11	"White_corners_2"
"AA_HW"	"WO1"	3	327	"C"	30	"White_corners_2"
"AA_HW"	"WO1"	3	328	"C"	29	"White_corners_2"
"AA_HW"	"WO1"	3	329	"C"	14	"White_corners_2"
"AA_HW"	"WO1"	3	330	"B"	12	"White_corners_2"
"AA_HW"	"WO1"	3	331	"C"	24	"White_corners_2"
"AA_HW"	"WO1"	3	332	"C"	12	"White_corners_2"
"AA_HW"	"WO1"	3	333	"A"	17	"White_corners_2"
"AA_HW"	"WO1"	3	334	"A"	10	"White_corners_2"
"AA_HW"	"WO1"	3	335	"C"	35	"White_corners_2"
"AA_HW"	"WO1"	3	336	"X"	11	"White_corners_2"
"AA_HW"	"WO1"	3	337	"A"	16	"White_corners_2"
"AA_HW"	"WO1"	3	338	"X"	23	"White_corners_2"
"AA_HW"	"WO1"	3	339	"A"	27	"White_corners_2"
"AA_HW"	"WO1"	3	340	"X"	47	"White_corners_2"
"AA_HW"	"WO1"	3	341	"A"	108	"White_corners_2"
"AA_HW"	"WO1"	3	342	"A"	4	"White_corners_2"
"AA_HW"	"WO1"	3	477	"X"	2	"White_corners_3"
"AA_HW"	"WO1"	3	478	"B"	7	"White_corners_3"
"AA_HW"	"WO1"	3	479	"B"	25	"White_corners_3"
"AA_HW"	"WO1"	3	480	"B"	9	"White_corners_3"
"AA_HW"	"WO1"	3	481	"B"	16	"White_corners_3"
"AA_HW"	"WO1"	3	482	"X"	15	"White_corners_3"
"AA_HW"	"WO1"	3	483	"C"	17	"White_corners_3"
"AA_HW"	"WO1"	3	484	"C"	13	"White_corners_3"
"AA_HW"	"WO1"	3	485	"C"	12	"White_corners_3"
"AA_HW"	"WO1"	3	486	"C"	12	"White_corners_3"
"AA_HW"	"WO1"	3	487	"C"	28	"White_corners_3"
"AA_HW"	"WO1"	3	488	"C"	13	"White_corners_3"
"AA_HW"	"WO1"	3	489	"C"	21	"White_corners_3"
"AA_HW"	"WO1"	3	490	"A"	38	"White_corners_3"
"AA_HW"	"WO1"	3	491	"C"	15	"White_corners_3"
"AA_HW"	"WO1"	3	492	"C"	16	"White_corners_3"
"AA_HW"	"WO1"	3	493	"X"	14	"White_corners_3"
"AA_HW"	"WO1"	3	494	"C"	13	"White_corners_3"
"AA_HW"	"WO1"	3	495	"C"	13	"White_corners_3"
"AA_HW"	"WO1"	3	496	"B"	53	"White_corners_3"
"AA_HW"	"WO1"	3	497	"B"	20	"White_corners_3"
"AA_HW"	"WO1"	3	498	"A"	22	"White_corners_3"
"AA_HW"	"WO1"	3	499	"C"	16	"White_corners_3"
"AA_HW"	"WO1"	3	500	"C"	14	"White_corners_3"
"AA_HW"	"WO1"	3	501	"C"	18	"White_corners_3"
"AA_HW"	"WO1"	3	502	"C"	21	"White_corners_3"
"AA_HW"	"WO1"	3	503	"C"	17	"White_corners_3"
"AA_HW"	"WO1"	3	504	"C"	15	"White_corners_3"
"AA_HW"	"WO1"	3	505	"X"	21	"White_corners_3"
"AA_HW"	"WO1"	3	506	"C"	16	"White_corners_3"
"AA_HW"	"WO1"	3	507	"A"	17	"White_corners_3"
"AA_HW"	"WO1"	3	508	"C"	22	"White_corners_3"
"AA_HW"	"WO1"	3	509	"X"	16	"White_corners_3"
"AA_HW"	"WO1"	3	510	"B"	16	"White_corners_3"
"AA_HW"	"WO1"	3	511	"B"	12	"White_corners_3"
"AA_HW"	"WO1"	3	512	"A"	12	"White_corners_3"
"AA_HW"	"WO1"	3	513	"B"	17	"White_corners_3"
"AA_HW"	"WO1"	3	514	"A"	16	"White_corners_3"
"AA_HW"	"WO1"	3	515	"X"	34	"White_corners_3"
"AA_HW"	"WO1"	3	516	"X"	21	"White_corners_3"
"AA_HW"	"WO1"	3	517	"X"	15	"White_corners_3"
"AA_HW"	"WO1"	3	518	"A"	19	"White_corners_3"
"AA_HW"	"WO1"	3	519	"A"	25	"White_corners_3"
"AA_HW"	"WO1"	3	520	"A"	172	"White_corners_3"
"AA_HW"	"WO1"	3	566	"C"	12	"White_corners_4"
"AA_HW"	"WO1"	3	567	"C"	10	"White_corners_4"
"AA_HW"	"WO1"	3	568	"C"	15	"White_corners_4"
"AA_HW"	"WO1"	3	569	"C"	17	"White_corners_4"
"AA_HW"	"WO1"	3	570	"C"	31	"White_corners_4"
"AA_HW"	"WO1"	3	571	"C"	10	"White_corners_4"
"AA_HW"	"WO1"	3	572	"C"	17	"White_corners_4"
"AA_HW"	"WO1"	3	573	"C"	19	"White_corners_4"
"AA_HW"	"WO1"	3	574	"C"	9	"White_corners_4"
"AA_HW"	"WO1"	3	575	"C"	34	"White_corners_4"
"AA_HW"	"WO1"	3	576	"C"	20	"White_corners_4"
"AA_HW"	"WO1"	3	577	"A"	19	"White_corners_4"
"AA_HW"	"WO1"	3	578	"A"	35	"White_corners_4"
"AA_HW"	"WO1"	3	579	"B"	15	"White_corners_4"
"AA_HW"	"WO1"	3	580	"A"	35	"White_corners_4"
"AA_HW"	"WO1"	3	581	"A"	32	"White_corners_4"
"AA_HW"	"WO1"	3	582	"C"	35	"White_corners_4"
"AA_HW"	"WO1"	3	583	"C"	29	"White_corners_4"
"AA_HW"	"WO1"	3	584	"A"	9	"White_corners_4"
"AA_HW"	"WO1"	3	585	"A"	29	"White_corners_4"
"AA_HW"	"WO1"	3	728	"X"	19	"White_corners_5"
"AA_HW"	"WO1"	3	729	"C"	50	"White_corners_5"
"AA_HW"	"WO1"	3	730	"B"	59	"White_corners_5"
"AA_HW"	"WO1"	3	731	"A"	105	"White_corners_5"
"AA_HW"	"WO1"	3	804	"A"	11	"White_corners_7"
"AA_HW"	"WO1"	3	807	"B"	10	"White_corners_7"
"AA_HW"	"WO1"	3	844	"C"	22	"White_corners_8"
"AA_HW"	"WO1"	3	142	"X"	26	"White_corners"
"AA_HW"	"WO1"	3	143	"C"	11	"White_corners"
"AA_HW"	"WO1"	3	144	"C"	15	"White_corners"
"AA_HW"	"WO1"	3	145	"C"	18	"White_corners"
"AA_HW"	"WO1"	3	146	"X"	11	"White_corners"
"AA_HW"	"WO1"	3	147	"B"	16	"White_corners"
"AA_HW"	"WO1"	3	148	"B"	10	"White_corners"
"AA_HW"	"WO1"	3	149	"A"	13	"White_corners"
"AA_HW"	"WO1"	3	150	"A"	14	"White_corners"
"AA_HW"	"WO1"	3	151	"C"	21	"White_corners"
"AA_HW"	"WO1"	3	152	"C"	14	"White_corners"
"AA_HW"	"WO1"	3	153	"C"	17	"White_corners"
"AA_HW"	"WO1"	3	154	"C"	29	"White_corners"
"AA_HW"	"WO1"	3	155	"X"	16	"White_corners"
"AA_HW"	"WO1"	3	156	"C"	16	"White_corners"
"AA_HW"	"WO1"	3	157	"C"	23	"White_corners"
"AA_HW"	"WO1"	3	158	"C"	14	"White_corners"
"AA_HW"	"WO1"	3	159	"C"	58	"White_corners"
"AA_HW"	"WO1"	3	160	"X"	11	"White_corners"
"AA_HW"	"WO1"	3	161	"B"	24	"White_corners"
"AA_HW"	"WO1"	3	162	"B"	18	"White_corners"
"AA_HW"	"WO1"	3	163	"C"	15	"White_corners"
"AA_HW"	"WO1"	3	164	"C"	12	"White_corners"
"AA_HW"	"WO1"	3	165	"B"	16	"White_corners"
"AA_HW"	"WO1"	3	166	"A"	19	"White_corners"
"AA_HW"	"WO1"	3	167	"B"	23	"White_corners"
"AA_HW"	"WO1"	3	168	"A"	26	"White_corners"
"AA_HW"	"WO1"	3	169	"X"	17	"White_corners"
"AA_HW"	"WO1"	3	175	"A"	32	"White_corners"
"AA_HW"	"WO1"	3	425	"C"	15	"White_SOC_2"
"AA_HW"	"WO1"	3	426	"C"	18	"White_SOC_2"
"AA_HW"	"WO1"	3	427	"C"	10	"White_SOC_2"
"AA_HW"	"WO1"	3	428	"C"	19	"White_SOC_2"
"AA_HW"	"WO1"	3	429	"C"	12	"White_SOC_2"
"AA_HW"	"WO1"	3	430	"C"	13	"White_SOC_2"
"AA_HW"	"WO1"	3	432	"C"	13	"White_SOC_2"
"AA_HW"	"WO1"	3	433	"C"	17	"White_SOC_2"
"AA_HW"	"WO1"	3	434	"X"	15	"White_SOC_2"
"AA_HW"	"WO1"	3	435	"C"	13	"White_SOC_2"
"AA_HW"	"WO1"	3	436	"C"	16	"White_SOC_2"
"AA_HW"	"WO1"	3	437	"C"	18	"White_SOC_2"
"AA_HW"	"WO1"	3	438	"A"	15	"White_SOC_2"
"AA_HW"	"WO1"	3	439	"C"	12	"White_SOC_2"
"AA_HW"	"WO1"	3	440	"C"	12	"White_SOC_2"
"AA_HW"	"WO1"	3	441	"A"	133	"White_SOC_2"
"AA_HW"	"WO1"	3	456	"C"	12	"White_SOC_3"
"AA_HW"	"WO1"	3	457	"C"	35	"White_SOC_3"
"AA_HW"	"WO1"	3	458	"X"	11	"White_SOC_3"
"AA_HW"	"WO1"	3	459	"X"	18	"White_SOC_3"
"AA_HW"	"WO1"	3	460	"B"	16	"White_SOC_3"
"AA_HW"	"WO1"	3	461	"A"	32	"White_SOC_3"
"AA_HW"	"WO1"	3	462	"B"	21	"White_SOC_3"
"AA_HW"	"WO1"	3	463	"A"	33	"White_SOC_3"
"AA_HW"	"WO1"	3	464	"X"	18	"White_SOC_3"
"AA_HW"	"WO1"	3	465	"A"	121	"White_SOC_3"
"AA_HW"	"WO1"	3	466	"B"	6	"White_SOC_3"
"AA_HW"	"WO1"	3	537	"C"	13	"White_SOC_4"
"AA_HW"	"WO1"	3	538	"B"	21	"White_SOC_4"
"AA_HW"	"WO1"	3	539	"C"	19	"White_SOC_4"
"AA_HW"	"WO1"	3	540	"X"	22	"White_SOC_4"
"AA_HW"	"WO1"	3	541	"C"	14	"White_SOC_4"
"AA_HW"	"WO1"	3	542	"X"	25	"White_SOC_4"
"AA_HW"	"WO1"	3	543	"C"	19	"White_SOC_4"
"AA_HW"	"WO1"	3	544	"C"	65	"White_SOC_4"
"AA_HW"	"WO1"	3	545	"C"	37	"White_SOC_4"
"AA_HW"	"WO1"	3	546	"B"	17	"White_SOC_4"
"AA_HW"	"WO1"	3	547	"B"	9	"White_SOC_4"
"AA_HW"	"WO1"	3	548	"B"	29	"White_SOC_4"
"AA_HW"	"WO1"	3	549	"C"	25	"White_SOC_4"
"AA_HW"	"WO1"	3	550	"C"	17	"White_SOC_4"
"AA_HW"	"WO1"	3	551	"X"	11	"White_SOC_4"
"AA_HW"	"WO1"	3	552	"X"	14	"White_SOC_4"
"AA_HW"	"WO1"	3	553	"C"	18	"White_SOC_4"
"AA_HW"	"WO1"	3	554	"C"	31	"White_SOC_4"
"AA_HW"	"WO1"	3	555	"A"	89	"White_SOC_4"
"AA_HW"	"WO1"	3	556	"A"	20	"White_SOC_4"
"AA_HW"	"WO1"	3	557	"A"	122	"White_SOC_4"
"AA_HW"	"WO1"	3	632	"A"	114	"White_SOC_5"
"AA_HW"	"WO1"	3	671	"B"	10	"White_SOC_6"
"AA_HW"	"WO1"	3	677	"C"	2	"White_SOC_6"
"AA_HW"	"WO1"	3	678	"B"	3	"White_SOC_6"
"AA_HW"	"WO1"	3	681	"C"	17	"White_SOC_6"
"AA_HW"	"WO1"	3	682	"C"	18	"White_SOC_6"
"AA_HW"	"WO1"	3	683	"C"	19	"White_SOC_6"
"AA_HW"	"WO1"	3	684	"C"	26	"White_SOC_6"
"AA_HW"	"WO1"	3	685	"C"	12	"White_SOC_6"
"AA_HW"	"WO1"	3	686	"C"	29	"White_SOC_6"
"AA_HW"	"WO1"	3	687	"X"	19	"White_SOC_6"
"AA_HW"	"WO1"	3	688	"C"	10	"White_SOC_6"
"AA_HW"	"WO1"	3	689	"C"	23	"White_SOC_6"
"AA_HW"	"WO1"	3	690	"B"	19	"White_SOC_6"
"AA_HW"	"WO1"	3	691	"C"	12	"White_SOC_6"
"AA_HW"	"WO1"	3	692	"A"	37	"White_SOC_6"
"AA_HW"	"WO1"	3	693	"C"	21	"White_SOC_6"
"AA_HW"	"WO1"	3	694	"A"	25	"White_SOC_6"
"AA_HW"	"WO1"	3	695	"A"	120	"White_SOC_6"
"AA_HW"	"WO1"	3	787	"C"	5	"White_SOC_8"
"AA_HW"	"WO1"	3	791	"C"	3	"White_SOC_8"
"AA_HW"	"WO1"	3	792	"X"	1	"White_SOC_8"
"AA_HW"	"WO1"	3	793	"X"	4	"White_SOC_8"
"AA_HW"	"WO1"	3	85	"C"	42	"White_wide_2"
"AA_HW"	"WO1"	3	86	"B"	17	"White_wide_2"
"AA_HW"	"WO1"	3	87	"X"	16	"White_wide_2"
"AA_HW"	"WO1"	3	89	"B"	35	"White_wide_2"
"AA_HW"	"WO1"	3	90	"B"	26	"White_wide_2"
"AA_HW"	"WO1"	3	91	"X"	10	"White_wide_2"
"AA_HW"	"WO1"	3	92	"C"	15	"White_wide_2"
"AA_HW"	"WO1"	3	93	"X"	28	"White_wide_2"
"AA_HW"	"WO1"	3	94	"C"	15	"White_wide_2"
"AA_HW"	"WO1"	3	95	"C"	40	"White_wide_2"
"AA_HW"	"WO1"	3	96	"X"	51	"White_wide_2"
"AA_HW"	"WO1"	3	97	"A"	107	"White_wide_2"
"AA_HW"	"WO1"	3	207	"C"	14	"White_wide_3"
"AA_HW"	"WO1"	3	208	"C"	14	"White_wide_3"
"AA_HW"	"WO1"	3	209	"C"	16	"White_wide_3"
"AA_HW"	"WO1"	3	210	"C"	31	"White_wide_3"
"AA_HW"	"WO1"	3	211	"C"	40	"White_wide_3"
"AA_HW"	"WO1"	3	212	"B"	34	"White_wide_3"
"AA_HW"	"WO1"	3	213	"X"	43	"White_wide_3"
"AA_HW"	"WO1"	3	214	"X"	11	"White_wide_3"
"AA_HW"	"WO1"	3	215	"B"	13	"White_wide_3"
"AA_HW"	"WO1"	3	216	"A"	9	"White_wide_3"
"AA_HW"	"WO1"	3	217	"A"	85	"White_wide_3"
"AA_HW"	"WO1"	3	218	"B"	10	"White_wide_3"
"AA_HW"	"WO1"	3	219	"B"	13	"White_wide_3"
"AA_HW"	"WO1"	3	220	"X"	8	"White_wide_3"
"AA_HW"	"WO1"	3	221	"A"	54	"White_wide_3"
"AA_HW"	"WO1"	3	705	"X"	19	"White_wide_4"
"AA_HW"	"WO1"	3	706	"C"	26	"White_wide_4"
"AA_HW"	"WO1"	3	707	"C"	19	"White_wide_4"
"AA_HW"	"WO1"	3	708	"C"	30	"White_wide_4"
"AA_HW"	"WO1"	3	709	"X"	16	"White_wide_4"
"AA_HW"	"WO1"	3	710	"C"	23	"White_wide_4"
"AA_HW"	"WO1"	3	711	"X"	13	"White_wide_4"
"AA_HW"	"WO1"	3	712	"B"	14	"White_wide_4"
"AA_HW"	"WO1"	3	713	"B"	18	"White_wide_4"
"AA_HW"	"WO1"	3	714	"A"	108	"White_wide_4"
"AA_HW"	"WO1"	3	715	"A"	13	"White_wide_4"
"AA_HW"	"WO1"	3	716	"A"	22	"White_wide_4"
"AA_HW"	"WO1"	3	717	"A"	71	"White_wide_4"
"AA_HW"	"WO1"	3	764	"C"	7	"White_wide_5"
"AA_HW"	"WO1"	3	765	"X"	9	"White_wide_5"
"AA_HW"	"WO1"	3	768	"A"	14	"White_wide_5"
"AA_HW"	"WO1"	3	771	"C"	11	"White_wide_5"
"AA_HW"	"WO1"	3	828	"B"	34	"White_wide_6"
"AA_HW"	"WO1"	3	829	"B"	48	"White_wide_6"
"AA_HW"	"WO1"	3	830	"B"	24	"White_wide_6"
"AA_HW"	"WO1"	3	865	"A"	20	"White_wide_7"
"AA_HW"	"WO1"	3	866	"A"	26	"White_wide_7"
"AA_HW"	"WO1"	3	867	"C"	29	"White_wide_7"
"AA_HW"	"WO1"	3	868	"C"	43	"White_wide_7"
"AA_HW"	"WO1"	3	869	"A"	19	"White_wide_7"
